"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"PBH","Prestige Brand Holdings, Inc.","37.54","$1.94B","2005","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pbh",
"PVG","Pretium Resources, Inc.","9.45","$1.73B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/pvg",
"PRI","Primerica, Inc.","119.15","$5.21B","2010","Finance","Life Insurance","https://www.nasdaq.com/symbol/pri",
"PGZ","Principal Real Estate Income Fund","18.14","$125.16M","2013","n/a","n/a","https://www.nasdaq.com/symbol/pgz",
"PRIF^A","Priority Income Fund, Inc.","24.5","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/prif^a",
"PRA","ProAssurance Corporation","46.55","$2.49B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/pra",
"PG","Procter & Gamble Company (The)","81.31","$204.46B","n/a","Basic Industries","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/pg",
"PGR","Progressive Corporation (The)","62.29","$36.27B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/pgr",
"PLD","Prologis, Inc.","64.05","$34.16B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/pld",
"PUMP","ProPetro Holding Corp.","16.85","$1.41B","2017","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/pump",
"PRO","PROS Holdings, Inc.","37.36","$1.22B","2007","Technology","EDP Services","https://www.nasdaq.com/symbol/pro",
"PBB","Prospect Capital Corporation","25.02","n/a","2015","n/a","n/a","https://www.nasdaq.com/symbol/pbb",
"PBY","Prospect Capital Corporation","24.8967","$1.35B","2018","n/a","n/a","https://www.nasdaq.com/symbol/pby",
"PB","Prosperity Bancshares, Inc.","73.58","$5.14B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pb",
"PRLB","Proto Labs, Inc.","134.55","$3.62B","2012","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/prlb",
"PFS","Provident Financial Services, Inc","25.35","$1.7B","2003","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pfs",
"PJH","Prudential Financial, Inc.","25.43","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/pjh",
"PRH","Prudential Financial, Inc.","25.35","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/prh",
"PRU","Prudential Financial, Inc.","97.39","$40.9B","2001","Finance","Life Insurance","https://www.nasdaq.com/symbol/pru",
"PUK","Prudential Public Limited Company","44.76","$58.01B","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/puk",
"PUK^","Prudential Public Limited Company","26.23","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/puk^",
"PUK^A","Prudential Public Limited Company","26.322","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/puk^a",
"PSB","PS Business Parks, Inc.","128.53","$3.51B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psb",
"PSB^U","PS Business Parks, Inc.","25.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psb^u",
"PSB^V","PS Business Parks, Inc.","24.8096","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psb^v",
"PSB^W","PS Business Parks, Inc.","23.28","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psb^w",
"PSB^X","PS Business Parks, Inc.","23.35","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psb^x",
"PSB^Y","PS Business Parks, Inc.","22.89","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psb^y",
"TLK","PT Telekomunikasi Indonesia, Tbk","23.04","$22.82B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/tlk",
"PEG","Public Service Enterprise Group Incorporated","52.03","$26.29B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/peg",
"PSA","Public Storage","215.93","$37.62B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa",
"PSA^A","Public Storage","25.76","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^a",
"PSA^B","Public Storage","25.2","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^b",
"PSA^C","Public Storage","24.49","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^c",
"PSA^D","Public Storage","24.16","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^d",
"PSA^E","Public Storage","23.86","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^e",
"PSA^F","Public Storage","24.35","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^f",
"PSA^G","Public Storage","24.23","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^g",
"PSA^U","Public Storage","25.1667","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^u",
"PSA^V","Public Storage","24.78","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/psa^v",
"PSA^W","Public Storage","24.25","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^w",
"PSA^X","Public Storage","24.35","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^x",
"PSA^Y","Public Storage","26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^y",
"PSA^Z","Public Storage","25.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/psa^z",
"PHM","PulteGroup, Inc.","27.85","$7.91B","n/a","Capital Goods","Homebuilding","https://www.nasdaq.com/symbol/phm",
"PSTG","Pure Storage, Inc. ","22.77","$5.26B","2015","Technology","Electronic Components","https://www.nasdaq.com/symbol/pstg",
"PMM","Putnam Managed Municipal Income Trust","7.21","$377.98M","1989","n/a","n/a","https://www.nasdaq.com/symbol/pmm",
"PIM","Putnam Master Intermediate Income Trust","4.64","$248.48M","1988","n/a","n/a","https://www.nasdaq.com/symbol/pim",
"PMO","Putnam Municipal Opportunities Trust","11.63","$432.99M","1993","n/a","n/a","https://www.nasdaq.com/symbol/pmo",
"PPT","Putnam Premier Income Trust","5.29","$567.38M","1988","n/a","n/a","https://www.nasdaq.com/symbol/ppt",
"NEW","Puxin Limited","14.67","$1.37B","2018","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/new",
"PVH","PVH Corp.","154.02","$11.87B","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/pvh",
"PZN","Pzena Investment Management Inc","9.01","$628.24M","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/pzn",
"QTWO","Q2 Holdings, Inc.","60","$2.55B","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qtwo",
"QEP","QEP Resources, Inc.","9.77","$2.32B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/qep",
"QGEN","Qiagen N.V.","37.9","$8.62B","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/qgen",
"QTS","QTS Realty Trust, Inc.","44.19","$2.26B","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/qts",
"QTS^A","QTS Realty Trust, Inc.","25.44","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/qts^a",
"QTS^B","QTS Realty Trust, Inc.","108.57","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/qts^b",
"QUAD","Quad Graphics, Inc","22.19","$1.19B","n/a","Miscellaneous","Publishing","https://www.nasdaq.com/symbol/quad",
"KWR","Quaker Chemical Corporation","167.99","$2.24B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/kwr",
"NX","Quanex Building Products Corporation","16.8","$589.02M","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/nx",
"PWR","Quanta Services, Inc.","34.02","$5.09B","n/a","Capital Goods","Engineering & Construction","https://www.nasdaq.com/symbol/pwr",
"QTM","Quantum Corporation","1.81","$62.76M","n/a","Technology","Electronic Components","https://www.nasdaq.com/symbol/qtm",
"QD","Qudian Inc.","6.77","$2.21B","2017","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/qd",
"DGX","Quest Diagnostics Incorporated","108.65","$14.85B","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/dgx",
"QES","Quintana Energy Services Inc.","7.83","$263.33M","2018","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/qes",
"QHC","Quorum Health Corporation","4.45","$133.76M","2016","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/qhc",
"QUOT","Quotient Technology Inc.","14.05","$1.33B","2014","Consumer Services","Advertising","https://www.nasdaq.com/symbol/quot",
"CTAA","Qwest Corporation","23.58","n/a","2016","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctaa",
"CTBB","Qwest Corporation","22.12","n/a","2016","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctbb",
"CTDD","Qwest Corporation","22.56","n/a","2017","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctdd",
"CTU","Qwest Corporation","23.39","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctu",
"CTV","Qwest Corporation","22.7","n/a","2014","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctv",
"CTW","Qwest Corporation","25.33","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctw",
"CTX","Qwest Corporation","23.4","$2.93B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctx",
"CTY","Qwest Corporation","20.9","n/a","2013","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/cty",
"CTZ","Qwest Corporation","22.2","n/a","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ctz",
"RRD","R.R. Donnelley & Sons Company","4.86","$341.66M","n/a","Miscellaneous","Publishing","https://www.nasdaq.com/symbol/rrd",
"RDN","Radian Group Inc.","19.79","$4.22B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/rdn",
"RL","Ralph Lauren Corporation","138.5","$11.31B","1997","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/rl",
"RPT","Ramco-Gershenson Properties Trust","13.15","$1.05B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rpt",
"RPT^D","Ramco-Gershenson Properties Trust","52.31","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rpt^d",
"RRC","Range Resources Corporation","15.39","$3.84B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/rrc",
"RNGR","Ranger Energy Services, Inc.","8.81","$138.91M","2017","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/rngr",
"RJF","Raymond James Financial, Inc.","90.58","$13.2B","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/rjf",
"RYAM","Rayonier Advanced Materials Inc.","20.42","$1.06B","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/ryam",
"RYAM^A","Rayonier Advanced Materials Inc.","140.4897","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ryam^a",
"RYN","Rayonier Inc.","34.47","$4.46B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ryn",
"RTN","Raytheon Company","197.56","$56.36B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rtn",
"RMAX","RE/MAX Holdings, Inc.","48.7","$864.24M","2013","Finance","Real Estate","https://www.nasdaq.com/symbol/rmax",
"RLGY","Realogy Holdings Corp.","20.73","$2.64B","2012","Finance","Real Estate","https://www.nasdaq.com/symbol/rlgy",
"O","Realty Income Corporation","57.08","$16.23B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/o",
"RHT","Red Hat, Inc.","143.53","$25.46B","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/rht",
"RLH","Red Lion Hotels Corporation","13.7","$331.69M","n/a","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/rlh",
"RWT","Redwood Trust, Inc.","16.21","$1.34B","1995","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rwt",
"RBC","Regal Beloit Corporation","80.45","$3.54B","n/a","Consumer Durables","Metal Fabrications","https://www.nasdaq.com/symbol/rbc",
"RWGE","Regalwood Global Energy Ltd.","9.82","$87.01M","2018","Finance","Business Services","https://www.nasdaq.com/symbol/rwge",
"RWGE.U","Regalwood Global Energy Ltd.","n/a","n/a","2017","n/a","n/a","https://www.nasdaq.com/symbol/rwge.u",
"RWGE.WS","Regalwood Global Energy Ltd.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rwge.ws",
"REG","Regency Centers Corporation","63.38","$10.74B","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/reg",
"RM","Regional Management Corp.","34.08","$400.38M","2012","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/rm",
"RF","Regions Financial Corporation","19.2","$21.39B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/rf",
"RF^A","Regions Financial Corporation","25.51","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rf^a",
"RF^B","Regions Financial Corporation","27.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rf^b",
"RGS","Regis Corporation","18.28","$843.2M","1991","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/rgs",
"RGA","Reinsurance Group of America, Incorporated","141.56","$9.01B","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/rga",
"RZA","Reinsurance Group of America, Incorporated","27.38","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/rza",
"RZB","Reinsurance Group of America, Incorporated","25.97","n/a","2016","Finance","Life Insurance","https://www.nasdaq.com/symbol/rzb",
"RS","Reliance Steel & Aluminum Co.","87.7","$6.35B","1994","Basic Industries","Metal Fabrications","https://www.nasdaq.com/symbol/rs",
"RENX","RELX N.V.","21.55","$42.63B","2015","Consumer Services","Publishing","https://www.nasdaq.com/symbol/renx",
"RELX","RELX PLC","21.63","$42.79B","2015","Consumer Services","Publishing","https://www.nasdaq.com/symbol/relx",
"RNR","RenaissanceRe Holdings Ltd.","128.52","$5.17B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/rnr",
"RNR^C","RenaissanceRe Holdings Ltd.","25.516","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rnr^c",
"RNR^E","RenaissanceRe Holdings Ltd.","24.55","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rnr^e",
"RNR^F","RenaissanceRe Holdings Ltd.","25.34","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rnr^f",
"SOL","Renesola Ltd.","2.34","$89.16M","2008","Technology","Semiconductors","https://www.nasdaq.com/symbol/sol",
"RENN","Renren Inc.","2.08","$143.1M","2011","Technology","EDP Services","https://www.nasdaq.com/symbol/renn",
"RSG","Republic Services, Inc.","73.18","$23.83B","1998","Public Utilities","Environmental Services","https://www.nasdaq.com/symbol/rsg",
"RMD","ResMed Inc.","108.26","$15.45B","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/rmd",
"REN           ","Resolute Energy Corporation","31.23","$723.47M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ren",
"RFP","Resolute Forest Products Inc.","12.25","$1.11B","n/a","Basic Industries","Paper","https://www.nasdaq.com/symbol/rfp",
"QSR","Restaurant Brands International Inc.","62.21","$15.53B","2014","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/qsr",
"RPAI","Retail Properties of America, Inc.","12.3","$2.7B","2012","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rpai",
"RVI","Retail Value Inc.","33.56","n/a","2018","Finance","Real Estate","https://www.nasdaq.com/symbol/rvi",
"REVG","REV Group, Inc.","17.34","$1.12B","2017","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/revg",
"REV","Revlon, Inc.","17.4","$918.7M","1996","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/rev",
"REX","REX American Resources Corporation","75.45","$485.43M","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/rex",
"REXR","Rexford Industrial Realty, Inc.","31.3","$2.54B","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rexr",
"REXR^A","Rexford Industrial Realty, Inc.","24.76","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rexr^a",
"REXR^B","Rexford Industrial Realty, Inc.","24.87","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rexr^b",
"RXN","Rexnord Corporation","28.98","$3.02B","2012","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rxn",
"RXN^A","Rexnord Corporation","61.36","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rxn^a",
"RH","RH","153.1","$3.31B","2012","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/rh",
"RNG","Ringcentral, Inc.","89.6","$7.05B","2013","Technology","EDP Services","https://www.nasdaq.com/symbol/rng",
"RIO","Rio Tinto Plc","49.03","$85.51B","2002","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/rio",
"RBA","Ritchie Bros. Auctioneers Incorporated","37.7","$4.06B","n/a","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/rba",
"RAD","Rite Aid Corporation","1.34","$1.43B","n/a","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/rad",
"RMPL^","RiverNorth Marketplace Lending Corporation","25.1","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rmpl^",
"RIV","RiverNorth Opportunities Fund, Inc.","20","$106.54M","2015","n/a","n/a","https://www.nasdaq.com/symbol/riv",
"OPP","RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.","17.41","$191.75M","2016","n/a","n/a","https://www.nasdaq.com/symbol/opp",
"RLI","RLI Corp.","76.81","$3.41B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/rli",
"RLJ","RLJ Lodging Trust","21.47","$3.76B","2011","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rlj",
"RLJ^A","RLJ Lodging Trust","26.75","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rlj^a",
"RRTS","Roadrunner Transportation Systems, Inc","1.89","$72.78M","2010","Transportation","Oil Refining/Marketing","https://www.nasdaq.com/symbol/rrts",
"RHI","Robert Half International Inc.","77.87","$9.62B","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/rhi",
"ROK","Rockwell Automation, Inc.","172.38","$21.65B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rok",
"COL","Rockwell Collins, Inc.","135.51","$22.25B","n/a","Capital Goods","Military/Government/Technical","https://www.nasdaq.com/symbol/col",
"RCI","Rogers Communication, Inc.","52.02","$21B","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/rci",
"ROG","Rogers Corporation","130.35","$2.39B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/rog",
"ROL","Rollins, Inc.","56.75","$12.38B","n/a","Finance","Diversified Commercial Services","https://www.nasdaq.com/symbol/rol",
"ROP","Roper Technologies, Inc.","294.87","$30.42B","1992","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rop",
"RST","Rosetta Stone","15.66","$354.09M","2009","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/rst",
"RDC","Rowan Companies plc","12.96","$1.64B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/rdc",
"RY","Royal Bank Of Canada","78.06","$112.57B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/ry",
"RY^T","Royal Bank Of Canada","32.25","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ry^t",
"RBS","Royal Bank Scotland plc (The)","6.27","$37.77B","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/rbs",
"RBS^S","Royal Bank Scotland plc (The)","25.761","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rbs^s",
"RCL","Royal Caribbean Cruises Ltd.","116.39","$24.65B","1993","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/rcl",
"RDS.A","Royal Dutch Shell PLC","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rds.a",
"RDS.B","Royal Dutch Shell PLC","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rds.b",
"RGT","Royce Global Value Trust, Inc.","10.545","$109.83M","2013","n/a","n/a","https://www.nasdaq.com/symbol/rgt",
"RMT","Royce Micro-Cap Trust, Inc.","10.46","$401.76M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/rmt",
"RVT","Royce Value Trust, Inc.","16.22","$1.38B","1986","n/a","n/a","https://www.nasdaq.com/symbol/rvt",
"RES","RPC, Inc.","14.96","$3.22B","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/res",
"RPM","RPM International Inc.","63.59","$8.49B","n/a","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/rpm",
"RTEC","Rudolph Technologies, Inc.","27.8","$884.21M","1999","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rtec",
"RYB","RYB Education, Inc.","21.36","$624.01M","2017","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ryb",
"R","Ryder System, Inc.","77.45","$4.11B","n/a","Consumer Services","Rental/Leasing Companies","https://www.nasdaq.com/symbol/r",
"RYI","Ryerson Holding Corporation","10.4","$387.88M","2014","Basic Industries","Metal Fabrications","https://www.nasdaq.com/symbol/ryi",
"RHP","Ryman Hospitality Properties, Inc.","83.47","$4.28B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/rhp",
"SPGI","S&P Global Inc.","203.07","$51.07B","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/spgi",
"SBR","Sabine Royalty Trust","46.25","$674.29M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sbr",
"SB","Safe Bulkers, Inc","3.04","$308.73M","2008","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/sb",
"SB^C","Safe Bulkers, Inc","23.6442","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sb^c",
"SB^D","Safe Bulkers, Inc","23.8086","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sb^d",
"SFE","Safeguard Scientifics, Inc.","10.1","$208.56M","n/a","Finance","Finance/Investors Services","https://www.nasdaq.com/symbol/sfe",
"SAFE","Safety, Income & Growth Inc.","17.17","$313.01M","2017","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/safe",
"SAIL","SailPoint Technologies Holdings, Inc.","28.86","$2.52B","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sail",
"CRM","Salesforce.com Inc","146.57","$108.89B","2004","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/crm",
"SMM","Salient Midstream & MLP Fund","10.62","$188.21M","2012","n/a","n/a","https://www.nasdaq.com/symbol/smm",
"SBH","Sally Beauty Holdings, Inc.","14.12","$1.72B","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/sbh",
"SJT","San Juan Basin Royalty Trust","5.89","$274.53M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sjt",
"SN","Sanchez Energy Corporation","2.82","$240.19M","2011","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sn",
"SD","SandRidge Energy, Inc.","16.08","$569.3M","2016","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sd",
"SDT","SandRidge Mississippian Trust I","1.5","$42M","2011","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sdt",
"SDR","SandRidge Mississippian Trust II","1.47","$73.1M","2012","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/sdr",
"PER","SandRidge Permian Trust","2.5","$131.25M","2011","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/per",
"SNY","Sanofi","41.3","$102.29B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/sny",
"SC","Santander Consumer USA Holdings Inc.","20.69","$7.47B","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/sc",
"SAP","SAP SE","114.17","$136.25B","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sap",
"SAB","Saratoga Investment Corp","26.0485","n/a","2016","n/a","n/a","https://www.nasdaq.com/symbol/sab",
"SAR","Saratoga Investment Corp","23.95","$150.98M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/sar",
"SSL","Sasol Ltd.","37.02","$23.28B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ssl",
"BFS","Saul Centers, Inc.","56.8","$1.26B","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/bfs",
"BFS^C","Saul Centers, Inc.","25.1454","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bfs^c",
"BFS^D","Saul Centers, Inc.","23.6927","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bfs^d",
"SCG","Scana Corporation","37.2","$5.31B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/scg",
"SLB","Schlumberger N.V.","64.8","$89.69B","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/slb",
"SNDR","Schneider National, Inc.","26.75","$4.75B","2017","Transportation","Trucking Freight/Courier Services","https://www.nasdaq.com/symbol/sndr",
"SWM","Schweitzer-Mauduit International, Inc.","40.2","$1.24B","n/a","Basic Industries","Paper","https://www.nasdaq.com/symbol/swm",
"SAIC","SCIENCE APPLICATIONS INTERNATIONAL CORPORATION","87.3","$3.71B","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/saic",
"SALT","Scorpio Bulkers Inc.","6.7","$508.93M","2013","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/salt",
"SLTB","Scorpio Bulkers Inc.","25.49","n/a","2014","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/sltb",
"SBBC","Scorpio Tankers Inc.","25.14","n/a","2017","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/sbbc",
"SBNA","Scorpio Tankers Inc.","24.72","n/a","2014","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/sbna",
"STNG","Scorpio Tankers Inc.","2.12","$703.06M","2010","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/stng",
"SMG","Scotts Miracle-Gro Company (The)","73.71","$4.08B","1992","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/smg",
"KMM","Scudder Multi-Market Income Trust","8.9531","$200.49M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/kmm",
"KTF","Scudder Municiple Income Trust","10.96","$432.44M","1988","n/a","n/a","https://www.nasdaq.com/symbol/ktf",
"KST","Scudder Strategic Income Trust","12.5016","$54.49M","1994","n/a","n/a","https://www.nasdaq.com/symbol/kst",
"KSM","Scudder Strategic Municiple Income Trust","10.83","$121.29M","1989","n/a","n/a","https://www.nasdaq.com/symbol/ksm",
