"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"ISBC","Investors Bancorp, Inc.","12.88","$3.88B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/isbc",
"ITIC","Investors Title Company","198.5","$374.5M","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/itic",
"NVIV","InVivo Therapeutics Holdings Corp.","1.92","$5.81M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nviv",
"IVTY","Invuity, Inc.","3.55","$85.35M","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/ivty",
"IONS","Ionis Pharmaceuticals, Inc.","51.67","$6.49B","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ions",
"IOVA","Iovance Biotherapeutics, Inc.","14.35","$1.29B","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/iova",
"IPAS","iPass Inc.","0.2452","$17.84M","2003","Technology","EDP Services","https://www.nasdaq.com/symbol/ipas",
"IPGP","IPG Photonics Corporation","162.27","$8.71B","2006","Technology","Semiconductors","https://www.nasdaq.com/symbol/ipgp",
"IPIC","iPic Entertainment Inc.","7.33","$124.9M","2018","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/ipic",
"CLRG","IQ Chaikin U.S. Large Cap ETF","26.14","$449.61M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/clrg",
"CSML","IQ Chaikin U.S. Small Cap ETF","29.23","$511.53M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/csml",
"IQ","iQIYI, Inc.","28.09","$19.88B","2018","Consumer Services","Consumer Electronics/Video Chains","https://www.nasdaq.com/symbol/iq",
"IRMD","iRadimed Corporation","29.35","$312.76M","2014","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/irmd",
"IRTC","iRhythm Technologies, Inc.","83.2","$1.96B","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/irtc",
"IRIX","IRIDEX Corporation","8.22","$95.66M","1996","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/irix",
"IRDM","Iridium Communications Inc","20.7","$2.28B","n/a","Consumer Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/irdm",
"IRDMB","Iridium Communications Inc","690","$345M","n/a","Consumer Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/irdmb",
"IRBT","iRobot Corporation","97.3","$2.71B","2005","Consumer Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/irbt",
"IRWD","Ironwood Pharmaceuticals, Inc.","18.26","$2.77B","2010","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/irwd",
"IRCP","IRSA Propiedades Comerciales S.A.","27.9999","$882.1M","n/a","Consumer Services","Building operators","https://www.nasdaq.com/symbol/ircp",
"PMPT","iSectors Post-MPT Growth ETF","27.4649","$13.73M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pmpt",
"SLQD","iShares 0-5 Year Investment Grade Corporate Bond ETF","49.775","$1.3B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/slqd",
"ISHG","iShares 1-3 Year International Treasury Bond ETF","81.46","$77.39M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ishg",
"SHY","iShares 1-3 Year Treasury Bond ETF","83.33","$13.37B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/shy",
"TLT","iShares 20+ Year Treasury Bond ETF","121.79","$7.87B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tlt",
"IEI","iShares 3-7 Year Treasury Bond ETF","120.2","$7.37B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/iei",
"IEF","iShares 7-10 Year Treasury Bond ETF","102.82","$8.85B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ief",
"AIA","iShares Asia 50 ETF","61.27","$1.01B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aia",
"USIG","iShares Broad USD Investment Grade Corporate Bond ETF","54.11","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/usig",
"COMT","iShares Commodities Select Strategy ETF","37.56","$762.47M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/comt",
"ISTB","iShares Core 1-5 Year USD Bond ETF","49.16","$2.1B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/istb",
"IXUS","iShares Core MSCI Total International Stock ETF","59.43","$10.22B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ixus",
"IUSG","iShares Core S&P U.S. Growth ETF","60.26","$4.98B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/iusg",
"IUSV","iShares Core S&P U.S. Value ETF","56.39","$4.17B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/iusv",
"IUSB","iShares Core Total USD Bond Market ETF","49.58","$2.27B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/iusb",
"HEWG","iShares Currency Hedged MSCI Germany ETF","27.46","$344.62M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/hewg",
"SUSB","iShares ESG 1-5 Year USD Corporate Bond ETF","24.6359","$35.72M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/susb",
"SUSC","iShares ESG USD Corporate Bond ETF","24.479","$17.14M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/susc",
"XT","iShares Exponential Technologies ETF","37.72","$2.35B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/xt",
"FALN","iShares Fallen Angels USD Bond ETF","26.47","$68.82M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/faln",
"IFEU","iShares FTSE EPRA/NAREIT Europe Index Fund","39.4246","$41.4M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ifeu",
"IFGL","iShares FTSE EPRA/NAREIT Global Real Estate ex-U.S. Index Fund","29.02","$502.05M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ifgl",
"IGF","iShares Global Infrastructure ETF","42.99","$2.67B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/igf",
"GNMA","iShares GNMA Bond ETF","48.5096","$104.3M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/gnma",
"HYXE","iShares iBoxx $ High Yield ex Oil & Gas Corporate Bond ETF","50.6299","$10.13M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/hyxe",
"IGIB","iShares Intermediate-Term Corporate Bond ETF","53.56","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/igib",
"IGOV","iShares International Treasury Bond ETF","48.44","$891.3M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/igov",
"EMB","iShares J.P. Morgan USD Emerging Markets Bond ETF","106.88","$13.16B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/emb",
"MBB","iShares MBS ETF","104.31","$12.12B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mbb",
"JKI","iShares Morningstar Mid-Cap ETF","164.87","$445.15M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jki",
"ACWX","iShares MSCI ACWI ex US Index Fund","47.02","$3.06B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/acwx",
"ACWI","iShares MSCI ACWI Index Fund","72.83","$8.77B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/acwi",
"AAXJ","iShares MSCI All Country Asia ex Japan Index Fund","70.16","$4.18B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aaxj",
"EWZS","iShares MSCI Brazil Small-Cap ETF","12.57","$51.54M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ewzs",
"MCHI","iShares MSCI China ETF","60.11","$3.27B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mchi",
"ESGD","iShares MSCI EAFE ESG Optimized ETF","64.87","$304.89M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/esgd",
"SCZ","iShares MSCI EAFE Small-Cap ETF","61.16","$10.78B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/scz",
"ESGE","iShares MSCI EM ESG Optimized ETF","33.15","$314.93M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/esge",
"EEMA","iShares MSCI Emerging Markets Asia ETF","67.6","$429.26M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eema",
"EMXC","iShares MSCI Emerging Markets ex China ETF","48.68","$9.74M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/emxc",
"EUFN","iShares MSCI Europe Financials Sector Index Fund","19.78","$1.69B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eufn",
"IEUS","iShares MSCI Europe Small-Cap ETF","55.19","$256.63M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ieus",
"RING","iShares MSCI Global Gold Miners ETF","14.52","$246.84M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ring",
"MPCT","iShares MSCI Global Impact ETF","57.49","$37.37M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mpct",
"ENZL","iShares MSCI New Zealand ETF","48.08","$149.05M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/enzl",
"QAT","iShares MSCI Qatar ETF","17.36","$53.82M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/qat",
"TUR","iShares MSCI Turkey ETF","21.06","$223.24M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/tur",
"UAE","iShares MSCI UAE ETF","15.55","$38.88M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/uae",
"ESGU","iShares MSCI USA ESG Optimized ETF","62.79","$91.05M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/esgu",
"IBB","iShares Nasdaq Biotechnology Index Fund","116.09","$9.69B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ibb",
"SOXX","iShares PHLX SOX Semiconductor Sector Index Fund","179.56","$1.42B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/soxx",
"AMCA","iShares Russell 1000 Pure U.S. Revenue ETF","28.57","$10M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amca",
"EMIF","iShares S&P Emerging Markets Infrastructure Index Fund","27.651","$31.8M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/emif",
"ICLN","iShares S&P Global Clean Energy Index Fund","8.65","$168.68M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/icln",
"WOOD","iShares S&P Global Timber & Forestry Index Fund","77.21","$509.59M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/wood",
"INDY","iShares S&P India Nifty 50 Index Fund","37.38","$796.19M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/indy",
"IJT","iShares S&P Small-Cap 600 Growth ETF","202.48","$6.88B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ijt",
"DVY","iShares Select Dividend ETF","101.89","$17.57B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/dvy",
"SHV","iShares Short Treasury Bond ETF","110.4","$15.11B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/shv",
"IGSB","iShares Short-Term Corporate Bond ETF","52","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/igsb",
"PFF","iShares U.S. Preferred Stock ETF","37.64","$16.96B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pff",
"ISRL","Isramco, Inc.","122","$331.55M","1983","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/isrl",
"ITI","Iteris, Inc.","4.7","$156.06M","n/a","Consumer Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/iti",
"ITRM","Iterum Therapeutics plc","8.95","$124.94M","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/itrm",
"ITRI","Itron, Inc.","63.15","$2.48B","1993","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/itri",
"ITRN","Ituran Location and Control Ltd.","33.15","$778.21M","2005","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/itrn",
"ITUS","ITUS Corporation","3.75","$69.39M","n/a","Miscellaneous","Multi-Sector Companies","https://www.nasdaq.com/symbol/itus",
"IVENC","Ivy NextShares","100.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ivenc",
"IVFGC","Ivy NextShares","100.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ivfgc",
"IVFVC","Ivy NextShares","100.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ivfvc",
"IZEA","IZEA Inc.","1.43","$13.45M","n/a","Consumer Services","Advertising","https://www.nasdaq.com/symbol/izea",
"JJSF","J & J Snack Foods Corp.","145.61","$2.72B","1986","Consumer Non-Durables","Specialty Foods","https://www.nasdaq.com/symbol/jjsf",
"MAYS","J. W. Mays, Inc.","38.4","$77.41M","n/a","Consumer Services","Building operators","https://www.nasdaq.com/symbol/mays",
"JBHT","J.B. Hunt Transport Services, Inc.","123.43","$13.5B","n/a","Transportation","Trucking Freight/Courier Services","https://www.nasdaq.com/symbol/jbht",
"JCOM","j2 Global, Inc.","79.44","$3.9B","1999","Technology","Telecommunications Equipment","https://www.nasdaq.com/symbol/jcom",
"JKHY","Jack Henry & Associates, Inc.","144.49","$11.17B","1985","Technology","EDP Services","https://www.nasdaq.com/symbol/jkhy",
"JACK","Jack In The Box Inc.","89.41","$2.54B","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/jack",
"JAGX","Jaguar Health, Inc.","0.851","$648084.16","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/jagx",
"JAKK","JAKKS Pacific, Inc.","2.2","$64.17M","1996","Consumer Non-Durables","Recreational Products/Toys","https://www.nasdaq.com/symbol/jakk",
"JMBA","Jamba, Inc.","12.99","$202.49M","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/jmba",
"JRVR","James River Group Holdings, Ltd.","40.54","$1.21B","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/jrvr",
"JSML","Janus Henderson Small Cap Growth Alpha ETF","44.42","$8.97M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jsml",
"JSMD","Janus Henderson Small/Mid Cap Growth Alpha ETF","45.2458","$15.93M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jsmd",
"JASN","Jason Industries, Inc.","2.48","$67.94M","2013","Consumer Durables","Miscellaneous manufacturing industries","https://www.nasdaq.com/symbol/jasn",
"JASNW","Jason Industries, Inc.","0.011","n/a","2013","Consumer Durables","Miscellaneous manufacturing industries","https://www.nasdaq.com/symbol/jasnw",
"JAZZ","Jazz Pharmaceuticals plc","174.25","$10.5B","2007","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/jazz",
"JD","JD.com, Inc.","33.04","$47.16B","2014","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/jd",
"JSYN","Jensyn Acquistion Corp.","10.6","$21.86M","2016","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/jsyn",
"JSYNR","Jensyn Acquistion Corp.","0.37","n/a","2016","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/jsynr",
"JSYNU","Jensyn Acquistion Corp.","11","n/a","2016","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/jsynu",
"JSYNW","Jensyn Acquistion Corp.","0.2496","n/a","2016","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/jsynw",
"JRSH","Jerash Holdings (US), Inc.","7.28","$82.45M","2018","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/jrsh",
"JBLU","JetBlue Airways Corporation","19.26","$6.03B","2002","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/jblu",
"JTPY","JetPay Corporation","1.725","$26.58M","2011","Finance","Business Services","https://www.nasdaq.com/symbol/jtpy",
"JCTCF","Jewett-Cameron Trading Company","8.8","$39.22M","n/a","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/jctcf",
"JMU","JMU Limited","1.6","$1.31B","2015","Technology","EDP Services","https://www.nasdaq.com/symbol/jmu",
"JBSS","John B. Sanfilippo & Son, Inc.","78.48","$890.36M","1991","Consumer Non-Durables","Specialty Foods","https://www.nasdaq.com/symbol/jbss",
"JOUT","Johnson Outdoors Inc.","103.54","$1.04B","n/a","Consumer Non-Durables","Recreational Products/Toys","https://www.nasdaq.com/symbol/jout",
"JNCE","Jounce Therapeutics, Inc.","7.27","$236.15M","2017","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/jnce",
"KTWO","K2M Group Holdings, Inc.","20.95","$909.14M","2014","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/ktwo",
"KALU","Kaiser Aluminum Corporation","107.27","$1.79B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/kalu",
"KALA","Kala Pharmaceuticals, Inc.","12.73","$312.68M","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kala",
"KALV","KalVista Pharmaceuticals, Inc.","14.92","$161.07M","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kalv",
"KMDA","Kamada Ltd.","5.55","$223.48M","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kmda",
"KNDI","Kandi Technologies Group, Inc.","4","$210.92M","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/kndi",
"KPTI","Karyopharm Therapeutics Inc.","17.36","$1.05B","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kpti",
"KAAC","Kayne Anderson Acquisition Corp.","10.27","$484.39M","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaac",
"KAACU","Kayne Anderson Acquisition Corp.","10.9","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaacu",
"KAACW","Kayne Anderson Acquisition Corp.","1.5","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaacw",
"KZIA","Kazia Therapeutics Limited","3.6363","$17.6M","n/a","Capital Goods","Miscellaneous","https://www.nasdaq.com/symbol/kzia",
"KBLM","KBL Merger Corp. IV","10.01","$41.89M","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblm",
"KBLMR","KBL Merger Corp. IV","0.31","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmr",
"KBLMU","KBL Merger Corp. IV","10.5","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmu",
"KBLMW","KBL Merger Corp. IV","0.24","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmw",
"KBSF","KBS Fashion Group Limited","4.0599","$9.22M","2013","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/kbsf",
"KCAP","KCAP Financial, Inc.","3.23","$120.71M","2006","n/a","n/a","https://www.nasdaq.com/symbol/kcap",
"KCAPL","KCAP Financial, Inc.","25.2858","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/kcapl",
"KRNY","Kearny Financial","14.05","$1.44B","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/krny",
"KELYA","Kelly Services, Inc.","24.93","$966.86M","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/kelya",
"KELYB","Kelly Services, Inc.","25.815","$1B","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/kelyb",
"KMPH","KemPharm, Inc.","4.7","$74.06M","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kmph",
"KFFB","Kentucky First Federal Bancorp","8.2174","$69.39M","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/kffb",
"KERX","Keryx Biopharmaceuticals, Inc.","3.12","$375.58M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/kerx",
"KEQU","Kewaunee Scientific Corporation","34.25","$93.89M","n/a","Capital Goods","Medical Specialities","https://www.nasdaq.com/symbol/kequ",
"KTCC","Key Tronic Corporation","7.74","$83.28M","1983","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/ktcc",
