"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"EAB","Entergy Arkansas, Inc.","24.6","n/a","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/eab",
"EAE","Entergy Arkansas, Inc.","23.91","n/a","2013","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/eae",
"EAI","Entergy Arkansas, Inc.","24.72","n/a","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/eai",
"ETR","Entergy Corporation","84.29","$16.53B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/etr",
"ELC","Entergy Louisiana, Inc.","24.55","n/a","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/elc",
"ELJ","Entergy Louisiana, Inc.","25.11","n/a","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/elj",
"ELU","Entergy Louisiana, Inc.","23.82","n/a","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/elu",
"EMP","Entergy Mississippi, Inc.","24.5","n/a","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/emp",
"ENJ","Entergy New Orleans, LLC","24.63","n/a","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/enj",
"ENO","Entergy New Orleans, LLC","25.68","n/a","2016","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/eno",
"EZT","Entergy Texas Inc","25.82","n/a","2014","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/ezt",
"EPD","Enterprise Products Partners L.P.","29.36","$63.79B","n/a","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/epd",
"EVC","Entravision Communications Corporation","5.35","$475.22M","2000","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/evc",
"ENV","Envestnet, Inc","60.1","$2.72B","2010","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/env",
"EVHC","Envision Healthcare Corporation","45.21","$5.48B","2016","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/evhc",
"EVA","Enviva Partners, LP","32.25","$849.8M","2015","Basic Industries","Forest Products","https://www.nasdaq.com/symbol/eva",
"ENZ","Enzo Biochem, Inc.","4.32","$203.76M","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/enz",
"EOG","EOG Resources, Inc.","117.32","$67.91B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/eog",
"EPE","EP Energy Corporation","1.8","$452.46M","2014","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/epe",
"EPAM","EPAM Systems, Inc.","139.25","$7.44B","2012","Technology","EDP Services","https://www.nasdaq.com/symbol/epam",
"EPR","EPR Properties","69.4","$5.16B","1997","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/epr",
"EPR^C","EPR Properties","28.61","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/epr^c",
"EPR^E","EPR Properties","35.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/epr^e",
"EPR^G","EPR Properties","24.2","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/epr^g",
"EQT","EQT Corporation","51.67","$13.64B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/eqt",
"EQGP","EQT GP Holdings, LP","22.24","$6.73B","2015","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/eqgp",
"EQM","EQT Midstream Partners, LP","57.12","$6.88B","2012","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/eqm",
"EFX","Equifax, Inc.","134.29","$16.17B","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/efx",
"EQNR","Equinor ASA","25.99","$86.53B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/eqnr",
"EQC","Equity Commonwealth","32.1","$3.9B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqc",
"EQC^D","Equity Commonwealth","26.1529","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eqc^d",
"ELS","Equity Lifestyle Properties, Inc.","94.31","$8.4B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/els",
"EQR","Equity Residential","66.9","$24.64B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqr",
"EQS","Equus Total Return, Inc.","2.05","$27.71M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eqs",
"ERA","Era Group, Inc.","11.84","$256.79M","n/a","Transportation","Transportation Services","https://www.nasdaq.com/symbol/era",
"EROS","Eros International PLC","12.5","$765.49M","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/eros",
"ESE","ESCO Technologies Inc.","68.85","$1.78B","n/a","Consumer Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/ese",
"ESNT","Essent Group Ltd.","42.86","$4.2B","2013","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/esnt",
"EPRT","Essential Properties Realty Trust, Inc.","14.3","$585.97M","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eprt",
"ESS","Essex Property Trust, Inc.","241.69","$15.96B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ess",
"EL","Estee Lauder Companies, Inc. (The)","135.07","$49.58B","1995","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/el",
"ESL","Esterline Technologies Corporation","87.75","$2.58B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/esl",
"ETH","Ethan Allen Interiors Inc.","23.1","$628.1M","1993","Consumer Durables","Home Furnishings","https://www.nasdaq.com/symbol/eth",
"EURN","Euronav NV","8.45","$1.85B","2015","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/eurn",
"EEA","European Equity Fund, Inc. (The)","9.38","$74.58M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/eea",
"EVR","Evercore Inc.","109.15","$4.45B","2006","Finance","Investment Managers","https://www.nasdaq.com/symbol/evr",
"RE","Everest Re Group, Ltd.","219.99","$9.02B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/re",
"EVRG","Evergy, Inc.","56.99","$15.46B","2018","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/evrg",
"EVRI","Everi Holdings Inc.","8.53","$588.25M","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/evri",
"ES","Eversource Energy","62.36","$19.76B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/es",
"EVTC","Evertec, Inc.","24.9","$1.81B","2013","Technology","EDP Services","https://www.nasdaq.com/symbol/evtc",
"EVH","Evolent Health, Inc","23.55","$1.84B","2015","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evh",
"AQUA","Evoqua Water Technologies Corp.","19.19","$2.18B","2017","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/aqua",
"XAN","Exantas Capital Corp.","12","$379.81M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/xan",
"XAN^C","Exantas Capital Corp.","25.83","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/xan^c",
"EXC","Exelon Corporation","43.93","$42.41B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/exc",
"EXPR","Express, Inc.","10.51","$783.25M","2010","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/expr",
"EXTN","Exterran Corporation","28.63","$1.03B","2015","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/extn",
"EXR","Extra Space Storage Inc","91.67","$11.56B","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/exr",
"XOM","Exxon Mobil Corporation","79.96","$338.55B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/xom",
"FNB","F.N.B. Corporation","13.63","$4.42B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fnb",
"FNB^E","F.N.B. Corporation","29.11","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fnb^e",
"FN","Fabrinet","47.66","$1.76B","2010","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/fn",
"FDS","FactSet Research Systems Inc.","221.21","$8.49B","1996","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/fds",
"FICO","Fair Isaac Corporation","222.02","$6.47B","n/a","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fico",
"SFUN","Fang Holdings Limited","2.92","$976.66M","2010","Technology","EDP Services","https://www.nasdaq.com/symbol/sfun",
"FPAC","Far Point Acquisition Corporation","9.66","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/fpac",
"FPAC.U","Far Point Acquisition Corporation","n/a","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/fpac.u",
"FPAC.WS","Far Point Acquisition Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fpac.ws",
"FPI","Farmland Partners Inc.","6.74","$221.54M","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fpi",
"FPI^B","Farmland Partners Inc.","23.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fpi^b",
"FBK","FB Financial Corporation","44.22","$1.36B","2016","Finance","Major Banks","https://www.nasdaq.com/symbol/fbk",
"FFG","FBL Financial Group, Inc.","82.45","$2.05B","1996","Finance","Life Insurance","https://www.nasdaq.com/symbol/ffg",
"FCB","FCB Financial Holdings, Inc.","53.05","$2.48B","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/fcb",
"AGM","Federal Agricultural Mortgage Corporation","80.75","$860.14M","n/a","Finance","Finance Companies","https://www.nasdaq.com/symbol/agm",
"AGM.A","Federal Agricultural Mortgage Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm.a",
"AGM^A","Federal Agricultural Mortgage Corporation","25.2434","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^a",
"AGM^B","Federal Agricultural Mortgage Corporation","25.97","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^b",
"AGM^C","Federal Agricultural Mortgage Corporation","26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/agm^c",
"FRT","Federal Realty Investment Trust","129.19","$9.46B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/frt",
"FRT^C","Federal Realty Investment Trust","24.46","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frt^c",
"FSS","Federal Signal Corporation","26.47","$1.59B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/fss",
"FII","Federated Investors, Inc.","23.51","$2.38B","1998","Finance","Investment Managers","https://www.nasdaq.com/symbol/fii",
"FMN","Federated Premier Municipal Income Fund","13.4","$154.06M","2002","n/a","n/a","https://www.nasdaq.com/symbol/fmn",
"FDX","FedEx Corporation","246.94","$65.67B","n/a","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/fdx",
"RACE","Ferrari N.V.","125.09","$30.66B","2015","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/race",
"FGP","Ferrellgas Partners, L.P.","3.51","$341.01M","1994","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/fgp",
"FOE","Ferro Corporation","21.68","$1.82B","n/a","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/foe",
"FG","FGL Holdings","8.99","$1.93B","2017","Finance","Life Insurance","https://www.nasdaq.com/symbol/fg",
"FG.WS","FGL Holdings","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fg.ws",
"FCAU","Fiat Chrysler Automobiles N.V.","16.45","$32.23B","2014","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/fcau",
"FBR","Fibria Celulose S.A.","19.38","$10.74B","1997","Basic Industries","Paper","https://www.nasdaq.com/symbol/fbr",
"FNF","Fidelity National Financial, Inc.","40.49","$11.12B","2014","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/fnf",
"FIS","Fidelity National Information Services, Inc.","108.25","$35.83B","n/a","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fis",
"FMO","Fiduciary/Claymore MLP Opportunity Fund","12.64","$447.97M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fmo",
"FAF","First American Corporation (The)","57.33","$6.4B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/faf",
"FBP","First BanCorp.","9","$1.95B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fbp",
"FCF","First Commonwealth Financial Corporation","17.24","$1.73B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fcf",
"FDC","First Data Corporation","25.08","$23.3B","2015","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/fdc",
"FHN","First Horizon National Corporation","18.81","$6.11B","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fhn",
"FHN^A","First Horizon National Corporation","25.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fhn^a",
"FR","First Industrial Realty Trust, Inc.","31.97","$3.85B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fr",
"AG","First Majestic Silver Corp.","5.54","$1.07B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/ag",
"FRC","FIRST REPUBLIC BANK","105.89","$17.15B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc",
"FRC^D","FIRST REPUBLIC BANK","25.43","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^d",
"FRC^E","FIRST REPUBLIC BANK","25.64","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^e",
"FRC^F","FIRST REPUBLIC BANK","25.59","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^f",
"FRC^G","FIRST REPUBLIC BANK","25.01","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^g",
"FRC^H","FIRST REPUBLIC BANK","24.99","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^h",
"FRC^I","FIRST REPUBLIC BANK","24.94","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/frc^i",
"FFA","First Trust","16.4","$327.56M","2004","n/a","n/a","https://www.nasdaq.com/symbol/ffa",
"FMY","First Trust","13.36","$56.29M","2005","n/a","n/a","https://www.nasdaq.com/symbol/fmy",
"FDEU","First Trust Dynamic Europe Equity Income Fund","15.86","$273.3M","2015","n/a","n/a","https://www.nasdaq.com/symbol/fdeu",
"FIF","First Trust Energy Infrastructure Fund","16.4898","$289.4M","2011","n/a","n/a","https://www.nasdaq.com/symbol/fif",
"FSD","First Trust High Income Long Short Fund","14.9","$446.21M","2010","n/a","n/a","https://www.nasdaq.com/symbol/fsd",
"FPF","First Trust Intermediate Duration Preferred & Income Fund","22.1","$1.34B","2013","n/a","n/a","https://www.nasdaq.com/symbol/fpf",
"FEI           ","First Trust MLP and Energy Income Fund","12.82","$600.71M","2012","n/a","n/a","https://www.nasdaq.com/symbol/fei",
"FPL","First Trust New Opportunities MLP & Energy Fund","10.09","$256.28M","2014","n/a","n/a","https://www.nasdaq.com/symbol/fpl",
"FIV","First Trust Senior Floating Rate 2022 Target Term Fund","9.3","$333.2M","2016","n/a","n/a","https://www.nasdaq.com/symbol/fiv",
"FCT","First Trust Senior Floating Rate Income Fund II","12.77","$340.92M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fct",
"FGB","First Trust Specialty Finance and Financial Opportunities Fund","6.39","$91.64M","2007","n/a","n/a","https://www.nasdaq.com/symbol/fgb",
"FEO","First Trust/Aberdeen Emerging Opportunity Fund","13.5247","$69.88M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/feo",
"FAM","First Trust/Aberdeen Global Opportunity Income Fund","9.72","$125.88M","2006","n/a","n/a","https://www.nasdaq.com/symbol/fam",
"FE","FirstEnergy Corp.","36.55","$17.43B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/fe",
"FIT","Fitbit, Inc.","6.06","$1.46B","2015","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/fit",
"FPH","Five Point Holdings, LLC","11.34","$751.85M","2017","Finance","Real Estate","https://www.nasdaq.com/symbol/fph",
"FBC","Flagstar Bancorp, Inc.","33.68","$1.94B","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/fbc",
"DFP","Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.","24.7","$473.29M","2013","n/a","n/a","https://www.nasdaq.com/symbol/dfp",
"PFD","Flaherty & Crumrine Preferred Income Fund Incorporated","14.22","$159.1M","1991","n/a","n/a","https://www.nasdaq.com/symbol/pfd",
"PFO","Flaherty & Crumrine Preferred Income Opportunity Fund Inc","12.04","$150.72M","1992","n/a","n/a","https://www.nasdaq.com/symbol/pfo",
"FFC","Flaherty & Crumrine Preferred Securities Income Fund Inc","19.39","$858.06M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ffc",
"FLC","Flaherty & Crumrine Total Return Fund Inc","19.82","$197.37M","2003","n/a","n/a","https://www.nasdaq.com/symbol/flc",
"FLT","FleetCor Technologies, Inc.","217.57","$19.5B","2010","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/flt",
"FND","Floor & Decor Holdings, Inc.","37.27","$3.6B","2017","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fnd",
"FTK","Flotek Industries, Inc.","2.28","$129.67M","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/ftk",
"FLO","Flowers Foods, Inc.","20.36","$4.29B","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/flo",
"FLS","Flowserve Corporation","51.9","$6.79B","n/a","Capital Goods","Fluid Controls","https://www.nasdaq.com/symbol/fls",
"FLR","Fluor Corporation","57.51","$8.09B","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/flr",
"FLY","Fly Leasing Limited","13.88","$388.41M","2007","n/a","n/a","https://www.nasdaq.com/symbol/fly",
"FMC","FMC Corporation","85.43","$11.49B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/fmc",
"FMX","Fomento Economico Mexicano S.A.B. de C.V.","98.25","$35.16B","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/fmx",
"FL","Foot Locker, Inc.","52.13","$6.09B","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/fl",
"F","Ford Motor Company","9.69","$38.62B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/f",
"FELP","Foresight Energy LP","3.8","$550.17M","2014","Energy","Coal Mining","https://www.nasdaq.com/symbol/felp",
"FCE.A","Forest City Realty Trust, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/fce.a",
